Date,Open,High,Low,Close,Adj Close,Volume
2023-05-02,870.0,876.4000244140625,864.25,870.6500244140625,869.762451171875,12947953
2023-05-03,863.8499755859375,866.8499755859375,854.0499877929688,859.8499755859375,858.9734497070312,15103015
2023-05-04,860.0,867.1500244140625,857.5,865.9500122070312,865.0672607421875,9756391
2023-05-05,867.1500244140625,885.0,862.75,865.2999877929688,864.4179077148438,14343308
2023-05-08,865.2999877929688,881.4000244140625,865.2999877929688,878.4500122070312,877.5545043945312,7007882
2023-05-09,882.2000122070312,890.2000122070312,880.0,888.25,887.344482421875,12117151
2023-05-10,892.0,892.5,877.5499877929688,889.9000244140625,888.9928588867188,11893027
2023-05-11,891.0,900.0,889.0,895.9500122070312,895.0366821289062,13816121
2023-05-12,895.2000122070312,913.5999755859375,894.0,910.6500244140625,909.7216796875,10533272
2023-05-15,910.6500244140625,919.5,909.1500244140625,915.7999877929688,914.8663940429688,7339579
2023-05-16,916.2000122070312,922.5,912.0,917.7999877929688,916.8643798828125,12567615
2023-05-17,917.7000122070312,918.9000244140625,911.25,914.7999877929688,913.867431640625,10248327
2023-05-18,920.0,929.5,912.5999755859375,914.7000122070312,913.767578125,13614127
2023-05-19,920.9000244140625,927.0,908.9500122070312,924.0499877929688,923.1079711914062,8393002
2023-05-22,923.0,927.75,914.4000244140625,917.5499877929688,916.6146240234375,9383158
2023-05-23,917.5499877929688,922.5,912.4000244140625,916.1500244140625,915.216064453125,8273445
2023-05-24,911.1500244140625,920.8499755859375,910.2000122070312,917.7000122070312,916.7644653320312,6248545
2023-05-25,916.7000122070312,923.5499877929688,912.4500122070312,921.0499877929688,920.1110229492188,8149350
2023-05-26,918.0,927.9000244140625,915.0,926.9500122070312,926.0050659179688,4908462
2023-05-29,931.0,937.7000122070312,928.0499877929688,929.7999877929688,928.8521118164062,7133871
2023-05-30,930.7999877929688,939.7000122070312,928.0499877929688,937.4500122070312,936.494384765625,7804403
2023-05-31,937.3499755859375,939.9000244140625,910.2000122070312,914.8499755859375,913.9173583984375,34757004
2023-06-01,922.0,930.9500122070312,916.0499877929688,919.7000122070312,918.762451171875,11817533
2023-06-02,922.6500244140625,930.5,920.25,926.0999755859375,925.1558837890625,11616991
2023-06-05,927.5999755859375,953.9000244140625,927.5999755859375,950.8499755859375,949.8806762695312,14520005
2023-06-06,951.0999755859375,970.75,951.0999755859375,968.2000122070312,967.2130126953125,14457988
2023-06-07,972.9500122070312,981.25,968.0999755859375,976.75,975.7542724609375,15795824
2023-06-08,973.0499877929688,974.8499755859375,959.9000244140625,962.0999755859375,961.1192016601562,10209982
2023-06-09,967.0,981.7000122070312,963.2999877929688,974.75,973.75634765625,12947464
2023-06-12,973.0,977.9000244140625,968.5999755859375,974.2000122070312,973.2069091796875,7465375
2023-06-13,974.2999877929688,989.7000122070312,974.2999877929688,985.8499755859375,984.844970703125,15233785
2023-06-14,986.0,988.2000122070312,976.0,977.7000122070312,976.7033081054688,8644423
2023-06-15,988.3499755859375,989.0,972.2000122070312,977.1500244140625,976.1538696289062,15978311
2023-06-16,982.7999877929688,985.4500122070312,977.2000122070312,981.5499877929688,980.5493774414062,8860900
2023-06-19,983.8499755859375,986.0,961.0,965.6500244140625,964.6656494140625,11025846
2023-06-20,965.9500122070312,977.0,958.5499877929688,974.8499755859375,973.856201171875,7596593
2023-06-21,978.2999877929688,978.2999877929688,963.1500244140625,966.0,965.0152587890625,7805855
2023-06-22,962.2000122070312,973.4500122070312,958.7000122070312,966.5999755859375,965.6146240234375,10135883
2023-06-23,960.0,965.5,954.5499877929688,958.4000244140625,957.4230346679688,6188008
2023-06-26,959.5,963.5,953.0999755859375,960.5499877929688,959.57080078125,5799528
2023-06-27,967.0,976.0,960.7999877929688,973.25,972.2578735351562,6921886
2023-06-28,973.25,973.25,973.25,973.25,972.2578735351562,0
2023-06-30,977.0999755859375,989.8499755859375,976.0,987.4500122070312,986.443359375,7096350
2023-07-03,990.0,990.0,978.0,982.0999755859375,981.0988159179688,5562743
2023-07-04,982.0999755859375,984.8499755859375,969.0,970.7000122070312,969.71044921875,7396806
2023-07-05,969.0,975.5,962.0999755859375,966.5,965.5147094726562,8200047
2023-07-06,961.0,986.0999755859375,961.0,980.9500122070312,979.9500122070312,10221727
2023-07-07,976.25,989.4500122070312,971.7999877929688,976.7000122070312,976.7000122070312,6236524
2023-07-10,976.7000122070312,986.0,960.4000244140625,964.0499877929688,964.0499877929688,7138850
2023-07-11,967.9000244140625,971.75,950.5999755859375,953.2000122070312,953.2000122070312,10616390
2023-07-12,956.7000122070312,957.5499877929688,947.0,950.0,950.0,10141257
2023-07-13,956.2999877929688,966.0,952.1500244140625,960.1500244140625,960.1500244140625,13079930
2023-07-14,964.4500122070312,967.0,947.75,957.0499877929688,957.0499877929688,5383514
2023-07-17,960.0,968.9000244140625,950.4500122070312,964.8499755859375,964.8499755859375,8472444
2023-07-18,964.0,979.9500122070312,951.2999877929688,963.6500244140625,963.6500244140625,14457717
2023-07-19,964.0,969.9000244140625,956.5,964.2999877929688,964.2999877929688,7574544
2023-07-20,963.9000244140625,979.9000244140625,957.5999755859375,977.9000244140625,977.9000244140625,15329753
2023-07-21,971.5999755859375,985.0,968.0,971.2999877929688,971.2999877929688,6230317
2023-07-24,973.4500122070312,984.9500122070312,968.7999877929688,971.5,971.5,9167788
2023-07-25,977.6500244140625,977.6500244140625,953.7999877929688,962.5,962.5,13448045
2023-07-26,966.8499755859375,980.0,963.2999877929688,976.7999877929688,976.7999877929688,8298226
2023-07-27,989.3499755859375,990.0,955.75,959.9000244140625,959.9000244140625,17858061
2023-07-28,959.9000244140625,969.75,942.2000122070312,949.9500122070312,949.9500122070312,8504392
2023-07-31,954.7000122070312,958.5999755859375,948.2999877929688,953.9000244140625,953.9000244140625,6601991
2023-08-01,956.0,964.0,952.0,959.9000244140625,959.9000244140625,8409096
2023-08-02,951.5,958.9000244140625,936.5999755859375,945.25,945.25,9324465
2023-08-03,944.0999755859375,946.5999755859375,927.1500244140625,935.5499877929688,935.5499877929688,17076611
2023-08-04,947.0,954.8499755859375,934.6500244140625,952.25,952.25,12376086
2023-08-07,952.25,955.0,944.5499877929688,947.4000244140625,947.4000244140625,10922609
2023-08-08,950.0,959.9000244140625,944.0499877929688,952.9000244140625,952.9000244140625,11512735
2023-08-09,952.0,953.2999877929688,944.2999877929688,950.0,950.0,7701831
2023-08-10,948.0,951.9500122070312,937.2999877929688,939.75,939.75,13590891
2023-08-11,937.5,945.7000122070312,933.0,937.2000122070312,937.2000122070312,9558237
2023-08-14,935.0,943.2999877929688,928.9000244140625,939.9500122070312,939.9500122070312,7172522
2023-08-16,935.9500122070312,940.0,931.2999877929688,933.0499877929688,933.0499877929688,7394623
2023-08-17,935.9500122070312,943.0,931.6500244140625,936.5499877929688,936.5499877929688,9336994
2023-08-18,934.8499755859375,945.9500122070312,931.0499877929688,943.0499877929688,943.0499877929688,6648744
2023-08-21,944.2000122070312,954.25,943.9500122070312,952.5999755859375,952.5999755859375,6822155
2023-08-22,953.8499755859375,959.0999755859375,948.6500244140625,957.0499877929688,957.0499877929688,10860061
2023-08-23,962.0,980.4500122070312,958.4000244140625,979.25,979.25,12677151
2023-08-24,984.7999877929688,994.25,979.0999755859375,981.3499755859375,981.3499755859375,11899556
2023-08-25,974.0,988.2000122070312,970.7999877929688,983.0999755859375,983.0999755859375,6228241
2023-08-28,980.0999755859375,992.5,980.0999755859375,990.2000122070312,990.2000122070312,8451441
2023-08-29,990.2000122070312,991.0,977.5,980.7000122070312,980.7000122070312,8114141
2023-08-30,983.0,998.0,980.0,983.3499755859375,983.3499755859375,9023083
2023-08-31,981.7999877929688,994.7000122070312,968.5999755859375,973.5,973.5,21558300
2023-09-01,974.25,993.0,969.0,991.1500244140625,991.1500244140625,10946742
2023-09-04,993.75,994.5499877929688,980.0,982.25,982.25,6727188
2023-09-05,985.4500122070312,986.2000122070312,977.9000244140625,981.4500122070312,981.4500122070312,10548660
2023-09-06,981.4500122070312,983.1500244140625,961.7999877929688,965.0499877929688,965.0499877929688,16351052
2023-09-07,965.0499877929688,979.7999877929688,963.0999755859375,978.2000122070312,978.2000122070312,8686550
2023-09-08,978.2000122070312,987.2999877929688,972.5,980.2999877929688,980.2999877929688,6439351
2023-09-11,981.7999877929688,1004.0,979.0,1000.4000244140625,1000.4000244140625,7130484
2023-09-12,1010.0,1010.0,998.0499877929688,1000.9000244140625,1000.9000244140625,8958327
2023-09-13,1002.9500122070312,1017.0,993.7000122070312,1014.4500122070312,1014.4500122070312,12254423
2023-09-14,1014.4500122070312,1022.4000244140625,1009.0499877929688,1020.9000244140625,1020.9000244140625,7855558
2023-09-15,1021.0,1031.75,1014.5499877929688,1027.1500244140625,1027.1500244140625,8986157
2023-09-18,1021.5499877929688,1029.9000244140625,1019.0,1024.75,1024.75,6397319
2023-09-20,1012.2999877929688,1047.5,1012.2999877929688,1027.300048828125,1027.300048828125,13619788
2023-09-21,1026.5999755859375,1033.5999755859375,1012.0999755859375,1014.4500122070312,1014.4500122070312,8156588
2023-09-22,1010.0,1027.25,1008.0,1018.25,1018.25,7108110
2023-09-25,1015.2000122070312,1026.0,1005.1500244140625,1018.9500122070312,1018.9500122070312,7123890
2023-09-26,1019.0,1020.7000122070312,1011.0,1014.1500244140625,1014.1500244140625,6387615
2023-09-27,1009.9500122070312,1027.949951171875,1004.0,1025.199951171875,1025.199951171875,5158686
2023-09-28,1027.0,1037.949951171875,1025.199951171875,1030.9000244140625,1030.9000244140625,15818489
2023-09-29,1030.9000244140625,1041.0,1024.5,1036.699951171875,1036.699951171875,9528626
2023-10-03,1035.0,1044.699951171875,1032.5999755859375,1041.050048828125,1041.050048828125,11589322
2023-10-04,1035.3499755859375,1037.0,988.8499755859375,995.5499877929688,995.5499877929688,22584212
2023-10-05,1000.0,1009.2000122070312,988.9000244140625,1003.25,1003.25,7950412
2023-10-06,1005.0,1008.0,999.4000244140625,1000.9500122070312,1000.9500122070312,5289753
2023-10-09,994.7999877929688,999.7000122070312,988.25,996.25,996.25,6823214
2023-10-10,999.9000244140625,1014.9500122070312,996.5,1012.25,1012.25,5728499
2023-10-11,1019.0,1025.6500244140625,1012.0,1019.0999755859375,1019.0999755859375,7396783
2023-10-12,1022.0,1031.0,1014.9500122070312,1018.4500122070312,1018.4500122070312,4920222
2023-10-13,1009.0,1011.4500122070312,992.25,994.0499877929688,994.0499877929688,12173162
2023-10-16,990.0,1009.4500122070312,990.0,1004.7999877929688,1004.7999877929688,4646960
2023-10-17,1008.8499755859375,1014.7000122070312,1003.0999755859375,1008.0499877929688,1008.0499877929688,6105067
2023-10-18,1010.0,1014.0999755859375,989.3499755859375,992.8499755859375,992.8499755859375,7818946
2023-10-19,979.7000122070312,999.0,979.7000122070312,991.4000244140625,991.4000244140625,4836625
2023-10-20,989.0,992.9000244140625,977.75,980.3499755859375,980.3499755859375,5664400
2023-10-23,980.0,984.9000244140625,961.0999755859375,964.2999877929688,964.2999877929688,5896695
2023-10-25,960.0,974.0,951.4000244140625,955.4500122070312,955.4500122070312,6957048
2023-10-26,956.0,975.0,952.75,972.0499877929688,972.0499877929688,17540495
2023-10-27,980.0,1004.75,973.2999877929688,1002.75,1002.75,13443016
2023-10-30,1002.75,1002.75,979.2000122070312,989.2000122070312,989.2000122070312,5270567
2023-10-31,998.0,998.0,978.0,981.8499755859375,981.8499755859375,7816805
2023-11-01,977.8499755859375,979.2999877929688,968.0,971.7999877929688,971.7999877929688,5703984
2023-11-02,978.0,988.3499755859375,974.0,982.9500122070312,982.9500122070312,5193982
2023-11-03,986.0,991.4000244140625,981.5,988.8499755859375,988.8499755859375,4268048
2023-11-06,995.0,1016.2000122070312,993.0999755859375,1009.4000244140625,1009.4000244140625,6552178
2023-11-07,1008.0,1022.2000122070312,1005.25,1020.9000244140625,1020.9000244140625,6559859
2023-11-08,1024.0,1026.949951171875,1015.5999755859375,1021.7000122070312,1021.7000122070312,7643314
2023-11-09,1024.75,1028.8499755859375,1016.6500244140625,1021.9000244140625,1021.9000244140625,4407935
2023-11-10,1017.9000244140625,1031.0,1016.6500244140625,1029.199951171875,1029.199951171875,3294063
2023-11-13,1030.050048828125,1031.8499755859375,1023.5,1025.3499755859375,1025.3499755859375,5985481
2023-11-15,1045.0,1045.0,1031.550048828125,1041.3499755859375,1041.3499755859375,7240388
2023-11-16,1042.800048828125,1044.0,1022.1500244140625,1026.3499755859375,1026.3499755859375,6908825
2023-11-17,1014.9000244140625,1020.0,991.8499755859375,994.3499755859375,994.3499755859375,13268353
2023-11-20,981.0,994.75,980.3499755859375,988.7000122070312,988.7000122070312,8215656
2023-11-21,989.9500122070312,997.5,986.6500244140625,991.7999877929688,991.7999877929688,7061614
2023-11-22,991.0,999.9000244140625,988.0,998.0999755859375,998.0999755859375,6103988
2023-11-23,999.0,1003.4000244140625,995.4000244140625,999.0499877929688,999.0499877929688,3112891
2023-11-24,1002.0,1010.75,999.7000122070312,1008.5,1008.5,6956281
2023-11-28,1013.0499877929688,1021.9500122070312,1009.25,1021.1500244140625,1021.1500244140625,6173384
2023-11-29,1027.1500244140625,1063.5,1021.1500244140625,1060.1500244140625,1060.1500244140625,9422396
2023-11-30,1062.699951171875,1080.9000244140625,1055.449951171875,1074.25,1074.25,24755589
2023-12-01,1075.4000244140625,1109.0,1070.199951171875,1104.6500244140625,1104.6500244140625,14428758
2023-12-04,1120.5,1129.0,1099.0999755859375,1125.5999755859375,1125.5999755859375,14043213
2023-12-05,1136.800048828125,1151.8499755859375,1127.1500244140625,1132.449951171875,1132.449951171875,15804808
2023-12-06,1135.0999755859375,1145.699951171875,1117.949951171875,1120.5,1120.5,7342767
2023-12-07,1119.25,1129.5999755859375,1108.5,1117.8499755859375,1117.8499755859375,6439419
2023-12-08,1115.8499755859375,1134.3499755859375,1111.5,1131.199951171875,1131.199951171875,7300989
2023-12-11,1129.0,1139.4000244140625,1113.8499755859375,1116.5,1116.5,6924589
2023-12-12,1120.0,1133.9000244140625,1109.0,1131.0,1131.0,9044111
2023-12-13,1150.0,1151.0,1111.449951171875,1114.8499755859375,1114.8499755859375,8184523
2023-12-14,1132.4000244140625,1138.5999755859375,1117.9000244140625,1120.449951171875,1120.449951171875,9421193
2023-12-15,1119.199951171875,1127.8499755859375,1108.5999755859375,1120.3499755859375,1120.3499755859375,12048410
2023-12-18,1119.699951171875,1120.0,1107.199951171875,1111.3499755859375,1111.3499755859375,7922468
2023-12-19,1123.800048828125,1126.8499755859375,1114.199951171875,1120.25,1120.25,6824641
2023-12-20,1122.0,1123.8499755859375,1102.699951171875,1110.25,1110.25,9848057
2023-12-21,1103.9000244140625,1103.9000244140625,1077.199951171875,1095.4000244140625,1095.4000244140625,10914682
2023-12-22,1095.4000244140625,1106.300048828125,1085.800048828125,1088.300048828125,1088.300048828125,10600025
2023-12-26,1091.199951171875,1100.6500244140625,1086.699951171875,1094.25,1094.25,5687517
2023-12-27,1096.050048828125,1110.550048828125,1089.6500244140625,1106.3499755859375,1106.3499755859375,6132936
2023-12-28,1107.25,1113.0,1098.0,1107.8499755859375,1107.8499755859375,14097667
2023-12-29,1101.449951171875,1106.8499755859375,1093.949951171875,1102.300048828125,1102.300048828125,8786731
2024-01-01,1095.0,1104.0,1093.0,1097.699951171875,1097.699951171875,4083732
2024-01-02,1095.0999755859375,1099.3499755859375,1082.300048828125,1093.25,1093.25,7895577
2024-01-03,1091.0,1102.5999755859375,1081.300048828125,1098.5999755859375,1098.5999755859375,10225290
2024-01-04,1103.0,1130.0,1100.050048828125,1123.4000244140625,1123.4000244140625,11411683
2024-01-05,1124.0,1139.9000244140625,1119.0,1136.949951171875,1136.949951171875,8025466
2024-01-08,1145.0,1146.0,1118.5,1122.0,1122.0,4735538
2024-01-09,1128.550048828125,1135.550048828125,1112.3499755859375,1116.550048828125,1116.550048828125,6359362
2024-01-10,1115.25,1116.0,1099.050048828125,1107.0,1107.0,5934163
2024-01-11,1111.050048828125,1127.9000244140625,1111.050048828125,1125.75,1125.75,4683035
2024-01-12,1126.3499755859375,1129.449951171875,1118.050048828125,1120.3499755859375,1120.3499755859375,5616755
2024-01-15,1122.0,1130.449951171875,1116.5999755859375,1119.5,1119.5,6719079
2024-01-16,1116.6500244140625,1127.800048828125,1115.0999755859375,1119.0999755859375,1119.0999755859375,5229753
2024-01-17,1082.0,1115.0,1079.199951171875,1082.300048828125,1082.300048828125,24913719
2024-01-18,1066.0,1108.75,1066.0,1097.5,1097.5,11473135
2024-01-19,1107.1500244140625,1126.300048828125,1105.0,1116.550048828125,1116.550048828125,12303696
2024-01-22,1116.550048828125,1116.550048828125,1116.550048828125,1116.550048828125,1116.550048828125,0
2024-01-23,1125.9000244140625,1141.5999755859375,1078.800048828125,1089.25,1089.25,18924087
2024-01-24,1034.800048828125,1073.199951171875,1020.9000244140625,1059.1500244140625,1059.1500244140625,20884046
2024-01-25,1058.0,1063.699951171875,1025.800048828125,1042.25,1042.25,20834857
